-0.502,0.036,0,-0.91035,-0.51735,-0.033283,1.5196e-15,-0.85337
-0.502,0.037,0,-0.91008,-0.51742,-0.034332,1.3711e-14,-0.85288
-0.502,0.038,0,-0.9098,-0.51747,-0.035383,3.0149e-14,-0.8524
-0.502,0.039,0,-0.90951,-0.51752,-0.036436,3.8164e-16,-0.85194
-0.502,0.04,0,-0.90921,-0.51757,-0.03749,2.9853e-13,-0.85149
-0.502,0.041,0,-0.9089,-0.51761,-0.038545,5.0168e-14,-0.85105
-0.502,0.042,0,-0.90859,-0.51764,-0.039602,1.3704e-13,-0.85063
-0.502,0.043,0,-0.90827,-0.51767,-0.04066,7.3795e-14,-0.85022
-0.502,0.044,0,-0.90795,-0.51769,-0.041719,8.2399e-18,-0.84983
-0.502,0.045,0,-0.90761,-0.51771,-0.04278,9.5812e-14,-0.84944
-0.502,0.046,0,-0.90727,-0.51772,-0.043841,1.9429e-15,-0.84908
-0.502,0.047,0,-0.90692,-0.51772,-0.044904,1.0449e-14,-0.84872
-0.502,0.048,0,-0.90657,-0.51772,-0.045967,7.8562e-14,-0.84838
-0.502,0.049,0,-0.9062,-0.51771,-0.047032,6.0629e-15,-0.84805
-0.502,0.05,0,-0.90583,-0.5177,-0.048097,5.794e-16,-0.84774
-0.502,0.051,0,-0.90545,-0.51768,-0.049163,9.4097e-13,-0.84744
-0.502,0.052,0,-0.90507,-0.51765,-0.05023,5.3864e-13,-0.84716
-0.502,0.053,0,-0.90468,-0.51762,-0.051298,1.1033e-14,-0.84689
-0.502,0.054,0,-0.90427,-0.51758,-0.052366,2.9074e-15,-0.84663
-0.502,0.055,0,-0.90387,-0.51753,-0.053434,1.1543e-14,-0.84639
-0.502,0.056,0,-0.90345,-0.51748,-0.054503,1.07e-14,-0.84616
-0.502,0.057,0,-0.90303,-0.51743,-0.055572,1.019e-14,-0.84595
-0.502,0.058,0,-0.9026,-0.51736,-0.056641,8.1476e-14,-0.84575
-0.502,0.059,0,-0.90216,-0.51729,-0.057711,1.4967e-14,-0.84557
-0.502,0.06,0,-0.90172,-0.51722,-0.058781,4.0801e-15,-0.8454
-0.502,0.061,0,-0.90126,-0.51714,-0.05985,1.1652e-13,-0.84525
-0.502,0.062,0,-0.90081,-0.51705,-0.06092,2.7277e-14,-0.84511
-0.502,0.063,0,-0.90034,-0.51696,-0.06199,1.0686e-15,-0.84499
-0.502,0.064,0,-0.89986,-0.51686,-0.063059,1.4013e-13,-0.84488
-0.502,0.065,0,-0.89938,-0.51675,-0.064128,5.7371e-14,-0.84478
-0.502,0.066,0,-0.89889,-0.51664,-0.065196,5.8031e-13,-0.84471
-0.502,0.067,0,-0.8984,-0.51652,-0.066264,2.6007e-14,-0.84465
-0.502,0.068,0,-0.8979,-0.51639,-0.067332,1.5742e-13,-0.8446
-0.502,0.069,0,-0.89739,-0.51626,-0.068399,1.1042e-14,-0.84457
-0.502,0.07,0,-0.89687,-0.51612,-0.069465,6.2332e-13,-0.84455
-0.502,0.071,0,-0.89634,-0.51598,-0.07053,4.7119e-13,-0.84455
-0.502,0.072,0,-0.89581,-0.51582,-0.071595,1.0464e-14,-0.84457
-0.502,0.073,0,-0.89527,-0.51567,-0.072658,1.0255e-14,-0.8446
-0.502,0.074,0,-0.89472,-0.5155,-0.073721,6.1296e-15,-0.84465
-0.502,0.075,0,-0.89417,-0.51533,-0.074782,6.3317e-17,-0.84472
-0.502,0.076,0,-0.89361,-0.51516,-0.075842,1.216e-15,-0.8448
-0.502,0.077,0,-0.89304,-0.51497,-0.076901,7.0777e-15,-0.84489
-0.502,0.078,0,-0.89247,-0.51478,-0.077958,2.1733e-14,-0.84501
-0.502,0.079,0,-0.89188,-0.51459,-0.079014,2.5313e-14,-0.84514
-0.502,0.08,0,-0.89129,-0.51438,-0.080068,3.3654e-15,-0.84528
-0.502,0.081,0,-0.8907,-0.51418,-0.08112,1.3704e-14,-0.84545
-0.502,0.082,0,-0.89009,-0.51396,-0.082171,1.1411e-14,-0.84562
-0.502,0.083,0,-0.88948,-0.51374,-0.083219,1.3631e-14,-0.84582
-0.502,0.084,0,-0.88886,-0.51351,-0.084266,2.7159e-14,-0.84603
-0.502,0.085,0,-0.88824,-0.51327,-0.085311,1.0546e-13,-0.84626
-0.502,0.086,0,-0.8876,-0.51303,-0.086353,2.1018e-14,-0.84651
-0.502,0.087,0,-0.88696,-0.51279,-0.087394,4.9266e-15,-0.84678
-0.502,0.088,0,-0.88631,-0.51253,-0.088431,1.299e-13,-0.84706
-0.502,0.089,0,-0.88566,-0.51227,-0.089467,2.5299e-14,-0.84736
-0.502,0.09,0,-0.885,-0.512,-0.0905,1.3166e-13,-0.84767
-0.502,0.091,0,-0.88433,-0.51173,-0.09153,8.7201e-14,-0.84801
-0.502,0.092,0,-0.88366,-0.51145,-0.092557,3.6915e-14,-0.84836
-0.502,0.093,0,-0.88297,-0.51116,-0.093582,2.9071e-13,-0.84873
-0.502,0.094,0,-0.88228,-0.51087,-0.094604,1.7914e-13,-0.84912
-0.502,0.095,0,-0.88159,-0.51057,-0.095622,3.3827e-17,-0.84952
-0.502,0.096,0,-0.88088,-0.51026,-0.096638,3.4694e-17,-0.84995
-0.502,0.097,0,-0.88017,-0.50995,-0.09765,1.3878e-17,-0.85039
-0.502,0.098,0,-0.87945,-0.50963,-0.098659,9.9486e-15,-0.85085
-0.502,0.099,0,-0.87873,-0.50931,-0.099664,1.7347e-17,-0.85132
-0.502,0.1,0,-0.878,-0.50897,-0.10067,1.2264e-15,-0.85182
-0.501,-0.1,0,-0.88169,-0.47185,0.082249,1.2778e-14,-1.0033
-0.501,-0.099,0,-0.88242,-0.47235,0.081625,3.5829e-13,-1.0018
-0.501,-0.098,0,-0.88315,-0.47285,0.080998,2.877e-13,-1.0003
-0.501,-0.097,0,-0.88387,-0.47335,0.080368,2.6514e-14,-0.99881
-0.501,-0.096,0,-0.88458,-0.47385,0.079736,3.1149e-14,-0.99732
-0.501,-0.095,0,-0.88529,-0.47434,0.0791,1.5946e-14,-0.99583
-0.501,-0.094,0,-0.88598,-0.47484,0.078463,2.4724e-13,-0.99434
-0.501,-0.093,0,-0.88668,-0.47534,0.077822,7.7528e-14,-0.99285
-0.501,-0.092,0,-0.88736,-0.47583,0.077178,2.1552e-14,-0.99137
-0.501,-0.091,0,-0.88804,-0.47633,0.076532,1.4891e-14,-0.98989
-0.501,-0.09,0,-0.88871,-0.47682,0.075882,1.1154e-14,-0.98841
-0.501,-0.089,0,-0.88937,-0.47731,0.07523,2.1233e-15,-0.98693
-0.501,-0.088,0,-0.89003,-0.4778,0.074575,1.2672e-14,-0.98546
-0.501,-0.087,0,-0.89067,-0.47829,0.073917,2.2163e-14,-0.98399
-0.501,-0.086,0,-0.89132,-0.47878,0.073256,1.0783e-14,-0.98252
-0.501,-0.085,0,-0.89195,-0.47927,0.072592,2.1341e-14,-0.98105
-0.501,-0.084,0,-0.89258,-0.47975,0.071924,1.2714e-14,-0.97959
-0.501,-0.083,0,-0.8932,-0.48024,0.071254,3.0805e-13,-0.97813
-0.501,-0.082,0,-0.89381,-0.48072,0.070581,7.1124e-17,-0.97667
-0.501,-0.081,0,-0.89442,-0.4812,0.069905,6.9389e-15,-0.97522
-0.501,-0.08,0,-0.89502,-0.48168,0.069225,1.282e-14,-0.97376
-0.501,-0.079,0,-0.89561,-0.48216,0.068542,2.3245e-15,-0.97232
-0.501,-0.078,0,-0.89619,-0.48264,0.067857,7.5204e-14,-0.97087
-0.501,-0.077,0,-0.89677,-0.48312,0.067168,6.5746e-16,-0.96943
-0.501,-0.076,0,-0.89734,-0.48359,0.066476,1.3527e-14,-0.96799
-0.501,-0.075,0,-0.8979,-0.48406,0.06578,2.3308e-13,-0.96656
-0.501,-0.074,0,-0.89846,-0.48453,0.065082,9.0136e-15,-0.96513
-0.501,-0.073,0,-0.899,-0.485,0.06438,1.1224e-14,-0.9637
-0.501,-0.072,0,-0.89955,-0.48547,0.063675,1.1276e-14,-0.96228
-0.501,-0.071,0,-0.90008,-0.48594,0.062966,4.5138e-15,-0.96086
-0.501,-0.07,0,-0.90061,-0.48641,0.062255,1.3375e-15,-0.95944
-0.501,-0.069,0,-0.90112,-0.48687,0.06154,4.8531e-14,-0.95803
-0.501,-0.068,0,-0.90164,-0.48733,0.060821,2.1594e-14,-0.95662
-0.501,-0.067,0,-0.90214,-0.48779,0.060099,7.5354e-13,-0.95522
-0.501,-0.066,0,-0.90264,-0.48825,0.059374,4.9499e-14,-0.95382
-0.501,-0.065,0,-0.90313,-0.4887,0.058646,1.1775e-13,-0.95243
-0.501,-0.064,0,-0.90361,-0.48916,0.057914,3.067e-13,-0.95104
-0.501,-0.063,0,-0.90409,-0.48961,0.057178,8.6736e-15,-0.94965
-0.501,-0.062,0,-0.90455,-0.49006,0.056439,1.2428e-14,-0.94827
-0.501,-0.061,0,-0.90501,-0.49051,0.055697,3.918e-13,-0.9469
-0.501,-0.06,0,-0.90547,-0.49095,0.054951,1.2462e-14,-0.94553
-0.501,-0.059,0,-0.90591,-0.4914,0.054202,1.1685e-14,-0.94416
-0.501,-0.058,0,-0.90635,-0.49184,0.053449,2.9809e-14,-0.9428
-0.501,-0.057,0,-0.90678,-0.49228,0.052693,3.4001e-15,-0.94145
-0.501,-0.056,0,-0.90721,-0.49272,0.051933,7.2255e-14,-0.9401
-0.501,-0.055,0,-0.90762,-0.49315,0.051169,1.8566e-13,-0.93875
-0.501,-0.054,0,-0.90803,-0.49358,0.050402,2.9587e-14,-0.93742
-0.501,-0.053,0,-0.90843,-0.49402,0.049632,7.6547e-13,-0.93608
-0.501,-0.052,0,-0.90883,-0.49444,0.048857,3.0272e-13,-0.93475
-0.501,-0.051,0,-0.90921,-0.49487,0.04808,5.3003e-13,-0.93343
-0.501,-0.05,0,-0.90959,-0.49529,0.047298,7.3726e-17,-0.93212
-0.501,-0.049,0,-0.90997,-0.49571,0.046513,1.1696e-14,-0.93081
-0.501,-0.048,0,-0.91033,-0.49613,0.045725,8.0734e-15,-0.9295
-0.501,-0.047,0,-0.91069,-0.49655,0.044932,1.1727e-14,-0.9282
-0.501,-0.046,0,-0.91104,-0.49696,0.044136,1.2563e-14,-0.92691
-0.501,-0.045,0,-0.91138,-0.49737,0.043337,1.164e-14,-0.92562
-0.501,-0.044,0,-0.91171,-0.49778,0.042534,1.0992e-13,-0.92434
-0.501,-0.043,0,-0.91204,-0.49819,0.041727,1.1335e-14,-0.92307
-0.501,-0.042,0,-0.91236,-0.49859,0.040916,1.1543e-14,-0.9218
-0.501,-0.041,0,-0.91267,-0.49899,0.040102,2.0692e-14,-0.92054
-0.501,-0.04,0,-0.91298,-0.49938,0.039284,1.1491e-14,-0.91929
-0.501,-0.039,0,-0.91328,-0.49978,0.038463,6.7585e-15,-0.91804
-0.501,-0.038,0,-0.91357,-0.50017,0.037637,2.7166e-14,-0.9168
-0.501,-0.037,0,-0.91385,-0.50056,0.036808,4.7136e-14,-0.91557
-0.501,-0.036,0,-0.91413,-0.50094,0.035976,1.9144e-14,-0.91435
-0.501,-0.035,0,-0.91439,-0.50133,0.035139,2.32e-14,-0.91313
-0.501,-0.034,0,-0.91465,-0.5017,0.034299,3.892e-14,-0.91191
-0.501,-0.033,0,-0.91491,-0.50208,0.033455,2.6423e-13,-0.91071
-0.501,-0.032,0,-0.91515,-0.50245,0.032608,2.382e-13,-0.90951
-0.501,-0.031,0,-0.91539,-0.50282,0.031757,2.3974e-14,-0.90832
-0.501,-0.03,0,-0.91562,-0.50319,0.030902,5.4262e-13,-0.90714
-0.501,-0.029,0,-0.91584,-0.50355,0.030043,4.4284e-14,-0.90597
-0.501,-0.028,0,-0.91606,-0.50391,0.029181,1.9586e-13,-0.9048
-0.501,-0.027,0,-0.91626,-0.50427,0.028315,2.4057e-14,-0.90364
-0.501,-0.026,0,-0.91646,-0.50462,0.027446,5.7701e-15,-0.90249
-0.501,-0.025,0,-0.91666,-0.50497,0.026572,9.2079e-15,-0.90135
-0.501,-0.024,0,-0.91684,-0.50532,0.025695,8.6736e-18,-0.90021
-0.501,-0.023,0,-0.91702,-0.50566,0.024815,5.3534e-15,-0.89908
-0.501,-0.022,0,-0.91719,-0.506,0.023931,1.0086e-14,-0.89797
-0.501,-0.021,0,-0.91735,-0.50634,0.023043,2.1212e-14,-0.89685
-0.501,-0.02,0,-0.91751,-0.50667,0.022151,8.709e-14,-0.89575
-0.501,-0.019,0,-0.91765,-0.507,0.021256,6.3213e-15,-0.89466
-0.501,-0.018,0,-0.91779,-0.50732,0.020357,9.2357e-15,-0.89357
-0.501,-0.017,0,-0.91793,-0.50765,0.019455,5.3499e-15,-0.8925
-0.501,-0.016,0,-0.91805,-0.50796,0.018549,1.2704e-13,-0.89143
-0.501,-0.015,0,-0.91817,-0.50828,0.017639,1.6517e-13,-0.89037
-0.501,-0.014,0,-0.91828,-0.50859,0.016726,2.3377e-14,-0.88932
-0.501,-0.013,0,-0.91838,-0.50889,0.015809,4.4104e-14,-0.88828
-0.501,-0.012,0,-0.91847,-0.50919,0.014889,2.2528e-13,-0.88725
-0.501,-0.011,0,-0.91856,-0.50949,0.013965,3.7886e-15,-0.88622
-0.501,-0.01,0,-0.91864,-0.50979,0.013038,1.4364e-15,-0.88521
-0.501,-0.009,0,-0.91871,-0.51008,0.012107,7.8704e-15,-0.8842
-0.501,-0.008,0,-0.91878,-0.51036,0.011173,1.0923e-14,-0.88321
-0.501,-0.007,0,-0.91883,-0.51064,0.010235,1.385e-14,-0.88222
-0.501,-0.006,0,-0.91888,-0.51092,0.009294,3.3302e-13,-0.88125
-0.501,-0.005,0,-0.91892,-0.51119,0.0083495,2.1404e-13,-0.88028
-0.501,-0.004,0,-0.91896,-0.51146,0.0074016,7.1054e-15,-0.87932
-0.501,-0.003,0,-0.91898,-0.51173,0.0064503,3.8164e-17,-0.87838
-0.501,-0.002,0,-0.919,-0.51199,0.0054956,1.1807e-14,-0.87744
-0.501,-0.001,0,-0.91901,-0.51224,0.0045377,1.0516e-14,-0.87651
-0.501,0,0,-0.91902,-0.51249,0.0035764,8.6736e-19,-0.87559
-0.501,0.001,0,-0.91901,-0.51274,0.0026119,1.0998e-14,-0.87469
-0.501,0.002,0,-0.919,-0.51298,0.0016442,5.1348e-14,-0.87379
-0.501,0.003,0,-0.91898,-0.51322,0.00067323,1.0093e-14,-0.8729
-0.501,0.004,0,-0.91896,-0.51346,-0.00030091,1.4436e-14,-0.87202
-0.501,0.005,0,-0.91892,-0.51368,-0.0012782,3.5909e-15,-0.87116
-0.501,0.006,0,-0.91888,-0.51391,-0.0022586,1.6133e-14,-0.8703
-0.501,0.007,0,-0.91883,-0.51413,-0.0032421,1.2816e-14,-0.86946
-0.501,0.008,0,-0.91878,-0.51434,-0.0042287,2.2218e-14,-0.86862
-0.501,0.009,0,-0.91871,-0.51455,-0.0052183,6.2138e-15,-0.8678
-0.501,0.01,0,-0.91864,-0.51476,-0.0062108,5.1278e-15,-0.86699
-0.501,0.011,0,-0.91856,-0.51496,-0.0072063,2.0567e-14,-0.86618
-0.501,0.012,0,-0.91847,-0.51516,-0.0082048,6.7668e-14,-0.86539
-0.501,0.013,0,-0.91838,-0.51535,-0.0092061,5.8217e-15,-0.86461
-0.501,0.014,0,-0.91828,-0.51553,-0.01021,2.142e-14,-0.86385
-0.501,0.015,0,-0.91817,-0.51571,-0.011217,2.1393e-14,-0.86309
-0.501,0.016,0,-0.91805,-0.51589,-0.012227,5.0286e-14,-0.86234
-0.501,0.017,0,-0.91793,-0.51606,-0.013239,1.7326e-14,-0.86161
-0.501,0.018,0,-0.91779,-0.51623,-0.014255,2.276e-14,-0.86088
-0.501,0.019,0,-0.91765,-0.51639,-0.015272,7.9797e-17,-0.86017
-0.501,0.02,0,-0.91751,-0.51654,-0.016293,1.9166e-13,-0.85947
-0.501,0.021,0,-0.91735,-0.51669,-0.017316,3.688e-14,-0.85878
-0.501,0.022,0,-0.91719,-0.51684,-0.018341,4.8316e-13,-0.85811
-0.501,0.023,0,-0.91702,-0.51698,-0.019369,3.6718e-13,-0.85744
-0.501,0.024,0,-0.91684,-0.51711,-0.020399,4.996e-16,-0.85679
-0.501,0.025,0,-0.91666,-0.51724,-0.021432,2.4633e-15,-0.85615
-0.501,0.026,0,-0.91646,-0.51736,-0.022467,1.4416e-15,-0.85552
-0.501,0.027,0,-0.91626,-0.51748,-0.023504,8.8297e-16,-0.8549
-0.501,0.028,0,-0.91606,-0.5176,-0.024544,3.4608e-16,-0.8543
-0.501,0.029,0,-0.91584,-0.5177,-0.025585,3.4694e-18,-0.85371
-0.501,0.03,0,-0.91562,-0.5178,-0.026629,2.021e-16,-0.85313
-0.501,0.031,0,-0.91539,-0.5179,-0.027675,4.3854e-15,-0.85256
-0.501,0.032,0,-0.91515,-0.51799,-0.028723,7.9312e-15,-0.852
-0.501,0.033,0,-0.91491,-0.51808,-0.029772,1.9776e-16,-0.85146
-0.501,0.034,0,-0.91465,-0.51816,-0.030824,8.6493e-15,-0.85093
-0.501,0.035,0,-0.91439,-0.51823,-0.031877,5.905e-15,-0.85042
-0.501,0.036,0,-0.91413,-0.5183,-0.032933,2.2295e-14,-0.84991
-0.501,0.037,0,-0.91385,-0.51836,-0.03399,3.0843e-15,-0.84942
-0.501,0.038,0,-0.91357,-0.51842,-0.035048,1.5599e-14,-0.84894
-0.501,0.039,0,-0.91328,-0.51847,-0.036108,4.2744e-14,-0.84848
-0.501,0.04,0,-0.91298,-0.51852,-0.03717,1.1224e-14,-0.84803
-0.501,0.041,0,-0.91267,-0.51856,-0.038233,1.3846e-13,-0.84759
-0.501,0.042,0,-0.91236,-0.51859,-0.039298,7.1484e-14,-0.84717
-0.501,0.043,0,-0.91204,-0.51862,-0.040364,2.8921e-14,-0.84676
-0.501,0.044,0,-0.91171,-0.51864,-0.041431,8.4988e-14,-0.84636
-0.501,0.045,0,-0.91138,-0.51866,-0.042499,2.8921e-14,-0.84597
-0.501,0.046,0,-0.91104,-0.51867,-0.043569,1.1465e-13,-0.8456
-0.501,0.047,0,-0.91069,-0.51867,-0.04464,4.1987e-14,-0.84525
-0.501,0.048,0,-0.91033,-0.51867,-0.045711,8.0563e-13,-0.8449
-0.501,0.049,0,-0.90997,-0.51866,-0.046784,8.6572e-13,-0.84458
-0.501,0.05,0,-0.90959,-0.51865,-0.047857,3.0531e-16,-0.84426
-0.501,0.051,0,-0.90921,-0.51863,-0.048932,1.0213e-15,-0.84396
-0.501,0.052,0,-0.90883,-0.5186,-0.050007,2.4616e-15,-0.84367
-0.501,0.053,0,-0.90843,-0.51857,-0.051082,9.09e-16,-0.8434
-0.501,0.054,0,-0.90803,-0.51853,-0.052158,9.6485e-15,-0.84314
-0.501,0.055,0,-0.90762,-0.51849,-0.053235,9.2305e-15,-0.8429
-0.501,0.056,0,-0.90721,-0.51844,-0.054312,1.0433e-14,-0.84267
-0.501,0.057,0,-0.90678,-0.51838,-0.05539,1.0084e-14,-0.84246
-0.501,0.058,0,-0.90635,-0.51832,-0.056468,2.9414e-14,-0.84226
-0.501,0.059,0,-0.90591,-0.51825,-0.057545,1.2632e-14,-0.84207
-0.501,0.06,0,-0.90547,-0.51818,-0.058624,4.8572e-16,-0.8419
-0.501,0.061,0,-0.90501,-0.5181,-0.059702,7.8236e-15,-0.84175
-0.501,0.062,0,-0.90455,-0.51801,-0.06078,3.9191e-14,-0.84161
-0.501,0.063,0,-0.90409,-0.51791,-0.061858,5.5622e-14,-0.84148
-0.501,0.064,0,-0.90361,-0.51781,-0.062935,1.3187e-14,-0.84137
-0.501,0.065,0,-0.90313,-0.51771,-0.064013,1.2378e-13,-0.84128
-0.501,0.066,0,-0.90264,-0.51759,-0.06509,8.4675e-14,-0.8412
-0.501,0.067,0,-0.90214,-0.51747,-0.066167,1.0504e-13,-0.84113
-0.501,0.068,0,-0.90164,-0.51735,-0.067243,2.6895e-14,-0.84108
-0.501,0.069,0,-0.90112,-0.51722,-0.068318,1.1074e-14,-0.84105
-0.501,0.07,0,-0.90061,-0.51708,-0.069393,7.2451e-15,-0.84103
-0.501,0.071,0,-0.90008,-0.51693,-0.070467,4.1231e-13,-0.84103
-0.501,0.072,0,-0.89955,-0.51678,-0.07154,2.2517e-15,-0.84105
-0.501,0.073,0,-0.899,-0.51662,-0.072612,5.7875e-15,-0.84108
-0.501,0.074,0,-0.89846,-0.51646,-0.073683,1.0162e-14,-0.84112
-0.501,0.075,0,-0.8979,-0.51629,-0.074753,4.5286e-13,-0.84118
-0.501,0.076,0,-0.89734,-0.51611,-0.075822,1.0211e-14,-0.84126
-0.501,0.077,0,-0.89677,-0.51593,-0.076889,6.7515e-15,-0.84136
-0.501,0.078,0,-0.89619,-0.51574,-0.077955,2.7756e-16,-0.84147
-0.501,0.079,0,-0.89561,-0.51554,-0.07902,9.7561e-15,-0.8416
-0.501,0.08,0,-0.89502,-0.51534,-0.080082,3.8976e-14,-0.84174
-0.501,0.081,0,-0.89442,-0.51513,-0.081143,2.0137e-14,-0.8419
-0.501,0.082,0,-0.89381,-0.51491,-0.082203,3.5215e-15,-0.84208
-0.501,0.083,0,-0.8932,-0.51469,-0.08326,1.8582e-14,-0.84227
-0.501,0.084,0,-0.89258,-0.51446,-0.084316,4.8551e-14,-0.84248
-0.501,0.085,0,-0.89195,-0.51423,-0.085369,4.4e-14,-0.84271
-0.501,0.086,0,-0.89132,-0.51398,-0.08642,1.8895e-14,-0.84296
-0.501,0.087,0,-0.89067,-0.51374,-0.087469,4.8635e-14,-0.84322
-0.501,0.088,0,-0.89003,-0.51348,-0.088516,1.2405e-13,-0.8435
-0.501,0.089,0,-0.88937,-0.51322,-0.08956,1.4787e-14,-0.84379
-0.501,0.09,0,-0.88871,-0.51295,-0.090602,3.4202e-14,-0.84411
-0.501,0.091,0,-0.88804,-0.51268,-0.091641,5.0585e-15,-0.84444
-0.501,0.092,0,-0.88736,-0.5124,-0.092677,3.3216e-14,-0.84479
-0.501,0.093,0,-0.88668,-0.51211,-0.093711,3.3992e-15,-0.84516
-0.501,0.094,0,-0.88598,-0.51181,-0.094741,1.9673e-13,-0.84554
-0.501,0.095,0,-0.88529,-0.51151,-0.095769,8.4405e-14,-0.84594
-0.501,0.096,0,-0.88458,-0.51121,-0.096793,1.0077e-14,-0.84636
-0.501,0.097,0,-0.88387,-0.51089,-0.097814,7.1051e-13,-0.8468
-0.501,0.098,0,-0.88315,-0.51057,-0.098832,1.0093e-14,-0.84726
-0.501,0.099,0,-0.88242,-0.51025,-0.099846,9.7899e-15,-0.84773
-0.501,0.1,0,-0.88169,-0.50991,-0.10086,9.9113e-15,-0.84823
-0.5,-0.1,0,-0.88538,-0.47256,0.083231,1.6002e-13,-0.99993
-0.5,-0.099,0,-0.88612,-0.47306,0.082605,8.4724e-14,-0.99843
-0.5,-0.098,0,-0.88684,-0.47356,0.081976,6.0715e-17,-0.99694
-0.5,-0.097,0,-0.88757,-0.47406,0.081345,3.8045e-13,-0.99545
-0.5,-0.096,0,-0.88828,-0.47456,0.08071,1.1467e-15,-0.99396
-0.5,-0.095,0,-0.88899,-0.47506,0.080073,5.1432e-13,-0.99247
-0.5,-0.094,0,-0.88969,-0.47556,0.079434,1.4776e-13,-0.99098
-0.5,-0.093,0,-0.89038,-0.47606,0.078791,1.5976e-13,-0.9895
-0.5,-0.092,0,-0.89107,-0.47656,0.078145,1.1761e-15,-0.98801
-0.5,-0.091,0,-0.89175,-0.47705,0.077497,1.6584e-15,-0.98653
-0.5,-0.09,0,-0.89242,-0.47755,0.076845,1.1283e-14,-0.98505
-0.5,-0.089,0,-0.89308,-0.47804,0.076191,1.9484e-14,-0.98358
-0.5,-0.088,0,-0.89374,-0.47853,0.075534,4.1633e-16,-0.98211
-0.5,-0.087,0,-0.89439,-0.47902,0.074874,1.2467e-14,-0.98063
-0.5,-0.086,0,-0.89503,-0.47951,0.07421,1.7868e-16,-0.97917
-0.5,-0.085,0,-0.89567,-0.48,0.073544,6.3664e-16,-0.9777
-0.5,-0.084,0,-0.8963,-0.48049,0.072874,3.3654e-16,-0.97624
-0.5,-0.083,0,-0.89692,-0.48098,0.072202,8.004e-15,-0.97478
-0.5,-0.082,0,-0.89753,-0.48146,0.071526,7.1887e-14,-0.97332
-0.5,-0.081,0,-0.89814,-0.48195,0.070848,1.4225e-16,-0.97186
-0.5,-0.08,0,-0.89874,-0.48243,0.070166,4.2022e-14,-0.97041
-0.5,-0.079,0,-0.89934,-0.48291,0.069481,2.9352e-15,-0.96897
-0.5,-0.078,0,-0.89992,-0.48339,0.068792,8.9109e-14,-0.96752
-0.5,-0.077,0,-0.9005,-0.48387,0.068101,1.599e-13,-0.96608
-0.5,-0.076,0,-0.90107,-0.48434,0.067406,1.2022e-12,-0.96464
-0.5,-0.075,0,-0.90163,-0.48482,0.066708,3.3654e-16,-0.96321
-0.5,-0.074,0,-0.90219,-0.48529,0.066007,7.1748e-15,-0.96178
-0.5,-0.073,0,-0.90274,-0.48577,0.065302,8.6459e-15,-0.96035
-0.5,-0.072,0,-0.90328,-0.48624,0.064595,9.4924e-15,-0.95893
-0.5,-0.071,0,-0.90382,-0.4867,0.063883,9.6173e-15,-0.95751
-0.5,-0.07,0,-0.90435,-0.48717,0.063169,4.9731e-14,-0.95609
-0.5,-0.069,0,-0.90487,-0.48764,0.062451,5.6496e-14,-0.95468
-0.5,-0.068,0,-0.90538,-0.4881,0.06173,1.4995e-14,-0.95327
-0.5,-0.067,0,-0.90589,-0.48856,0.061005,2.4356e-15,-0.95187
-0.5,-0.066,0,-0.90638,-0.48902,0.060277,7.7181e-14,-0.95047
-0.5,-0.065,0,-0.90688,-0.48948,0.059545,1.9505e-13,-0.94908
-0.5,-0.064,0,-0.90736,-0.48994,0.05881,8.4412e-15,-0.94769
-0.5,-0.063,0,-0.90784,-0.49039,0.058072,1.0462e-12,-0.9463
-0.5,-0.062,0,-0.9083,-0.49084,0.057329,8.2957e-13,-0.94492
-0.5,-0.061,0,-0.90877,-0.49129,0.056584,1.5613e-17,-0.94355
-0.5,-0.06,0,-0.90922,-0.49174,0.055835,1.3855e-14,-0.94218
-0.5,-0.059,0,-0.90967,-0.49219,0.055082,8.5348e-16,-0.94081
-0.5,-0.058,0,-0.91011,-0.49263,0.054326,1.0512e-14,-0.93945
-0.5,-0.057,0,-0.91054,-0.49307,0.053566,4.758e-14,-0.9381
-0.5,-0.056,0,-0.91096,-0.49351,0.052803,1.7774e-14,-0.93675
-0.5,-0.055,0,-0.91138,-0.49395,0.052036,6.9215e-16,-0.9354
-0.5,-0.054,0,-0.91179,-0.49438,0.051265,1.5038e-13,-0.93406
-0.5,-0.053,0,-0.91219,-0.49481,0.050491,1.18e-14,-0.93273
-0.5,-0.052,0,-0.91259,-0.49525,0.049714,1.1342e-13,-0.9314
-0.5,-0.051,0,-0.91298,-0.49567,0.048932,1.521e-14,-0.93008
-0.5,-0.05,0,-0.91336,-0.4961,0.048147,1.1107e-14,-0.92876
-0.5,-0.049,0,-0.91373,-0.49652,0.047358,1.1637e-14,-0.92745
-0.5,-0.048,0,-0.9141,-0.49694,0.046566,2.1335e-13,-0.92615
-0.5,-0.047,0,-0.91446,-0.49736,0.04577,8.6563e-15,-0.92485
-0.5,-0.046,0,-0.91481,-0.49777,0.04497,2.3086e-14,-0.92356
-0.5,-0.045,0,-0.91515,-0.49819,0.044166,1.087e-14,-0.92227
-0.5,-0.044,0,-0.91548,-0.4986,0.043359,5.617e-14,-0.92099
-0.5,-0.043,0,-0.91581,-0.499,0.042548,1.1187e-14,-0.91972
-0.5,-0.042,0,-0.91613,-0.49941,0.041734,6.9118e-14,-0.91845
-0.5,-0.041,0,-0.91645,-0.49981,0.040915,2.5605e-15,-0.91719
